record_id,protocol,fold,role,split_group,source_group,waterbody_group,sample_date
dc5bb4903144926a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-02-17
d2bdf7eae04ec800,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-02-17
39f1dfa05bab7954,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-02-17
38af7d8d4d733617,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-02-17
2da369efaaac2af8,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2024-02-20
73412a6d3ed77033,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2024-02-20
51647ab0c96fb511,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2024-02-20
9940c9ace43ea69a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-02-22
e2d30741e53bfa8b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-02-22
cca60758c125f0db,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-02-22
dd4a8567fa88a364,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-02-22
ea661c9f66bbe038,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-02-22
b08ef2caaf8b3072,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-02-22
52b080606d3291d0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-02-24
9c8a621fedb720ce,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-02-24
cacfc58a06be3746,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-02-24
2efd945c5c210b6c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-02-24
d47258a6a2b08cf8,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:FRANKS TRACT NR BETHEL ISLAND CA,2023-02-28
14bc8817df177bb1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:FRANKS TRACT NR BETHEL ISLAND CA,2023-02-28
2439b764ebf93ce6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:FRANKS TRACT NR BETHEL ISLAND CA,2023-02-28
717166aa7e2fe9cd,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:FRANKS TRACT NR BETHEL ISLAND CA,2023-02-28
b2055194fb5638ae,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-03-02
1dcc59f55bdc4ca9,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-03-02
6b0b523d45ecc359,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-03-02
f57a6429c4e31365,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2021-03-02
61618e0fdbdc9bf9,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-03-03
26a4d2197d23c01a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-03-03
c5b9de019303afc5,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-03-03
d1377632bd70ae67,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-03-03
87d543d9023859f5,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-03-03
30096105478cf723,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-03-03
fd47f9eb6315e176,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-03-03
0f9aabc7b674992e,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-03-03
be6daee3efb6e33e,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-03-03
f781dbabc6c7bb7c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-03-03
14de25d9bd455b28,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2022-03-03
5fa88c31fd237d3b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2022-03-03
5fee0622763816a6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2022-03-03
3f7d7dd275d24121,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2022-03-03
d43ffe9efa96b8ba,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2022-03-03
22dfb167463d6126,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2022-03-03
8de9d25a1d52045c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2022-03-03
5595e240d9d666da,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2022-03-03
5d8769e8ec6ab83f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2021-03-04
5f34b90b6e22601a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2021-03-04
af322aeb530bf518,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2021-03-04
58fde611fe1e6e2b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2021-03-04
9b98b0dc7940cebc,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2021-03-05
4b9f166bd2b3c45c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2021-03-05
ff54f0f858071629,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2021-03-05
26c88f1077bba29b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2021-03-05
1a62dceaa7bc9ef0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2024-03-05
7f391a2a7de1bac5,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2024-03-05
e5896ff95c2b295f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2024-03-05
e1b14dced58230d4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2023-03-06
19218514a6e0351c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2023-03-06
7ac5d2d7d32e254a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2023-03-06
52d0c619e97d902b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2023-03-06
b2ee7fff162eda83,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2023-03-07
7bd122c493af7b98,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2023-03-07
e89ef9a9030ca6b4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2023-03-07
17fabe3adaaa581b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R BL TOLAND LANDING NR RIO VISTA CA,2023-03-07
815004e72382d762,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2023-03-07
a6da4f6a1070d672,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2023-03-07
47e6db94452d5b0f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2023-03-07
38366139021865e1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2023-03-07
4e43b77d0af1d07d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2024-03-07
9f31b2fbd4a48d31,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2024-03-07
a6c14afb0046c735,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2024-03-07
70f6c4cc7ba0b67f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-03-09
2c4dc68c4d1eae0e,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-03-09
7543e9f542aa9895,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-03-09
8282fedf50e979d0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2022-03-09
b7b00d06026f2c49,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2023-03-10
1a8b03337df93239,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2023-03-10
b390baaaa4345a6a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2023-03-10
553ca664d0d59220,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2023-03-10
785f6a0119dd13e3,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2022-03-11
ea18868cfcec4b89,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2022-03-11
2217e55fdec88b72,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2022-03-11
90942aaaf2675439,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2022-03-11
3425249ba565b977,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2024-03-12
5c3836121de29bae,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2024-03-12
42b4037dbea5af8a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2024-03-12
aaf61663ffbc5427,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2023-03-15
81c13f38e0892bca,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2023-03-15
e0d14b6962330248,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2023-03-15
37e3a6d4e4e016d6,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-03-16
7f65151dfb7ef05e,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-03-16
38bf06a5815c137d,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-03-16
3f9f1c96768860ed,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-03-16
e8884af1b0f17ad2,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-03-16
a26ea257b911aeb9,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-03-16
2b1b239addc7c7fc,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2024-03-20
958597c68032cff0,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2024-03-20
3a3e504c3db57fd9,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R AB BUCKLEY COVE NR STOCKTON CA,2024-03-20
91a6914a15a321a4,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-03-21
7b66e28f60861b58,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-03-21
f74d8e77ad0c0c47,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2024-03-21
9cd44152d30f8cd3,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-03-21
db5d560d27937b93,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-03-21
866a6092ec0e2400,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:OLD R A BACON ISLAND CA,2024-03-21
5ca30945bebdaf23,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-03-22
c3361bf7e674a54b,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-03-22
972c093b0110c247,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-03-22
9e57e674b00df641,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:CACHE SLOUGH A S LIBERTY ISLAND NR RIO VISTA CA,2022-03-22
ab88d50a9ec76adb,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-03-24
be9d924f044a1d82,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-03-24
13639ad8b6d12e9c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-03-24
cf308318f9a30c5a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:MIDDLE R AT MIDDLE RIVER CA,2022-03-24
4f8ae0999ee8868a,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:TWITCHELL ISLAND DR A PUMP STATION NR RIO VISTA CA,2024-03-25
bebcb18b8dbac9ac,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:TWITCHELL ISLAND DR A PUMP STATION NR RIO VISTA CA,2024-03-25
c647885d0373ee78,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:TWITCHELL ISLAND DR A PUMP STATION NR RIO VISTA CA,2024-03-25
c65b472939f4d237,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:STATEN ISLAND NR TERMINOUS CA,2024-03-25
beec9ff7c5091857,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:STATEN ISLAND NR TERMINOUS CA,2024-03-25
3d2b063fd7a1e985,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:STATEN ISLAND NR TERMINOUS CA,2024-03-25
c4e4db60cab160d2,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:STATEN ISLAND DRAIN NR TERMINOUS CA,2024-03-25
1872d75ac803ca24,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:STATEN ISLAND DRAIN NR TERMINOUS CA,2024-03-25
66573baa9c8160cf,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:STATEN ISLAND DRAIN NR TERMINOUS CA,2024-03-25
2b4b79fa7085619f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-04-01
581e2fa526eb5a18,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-04-01
24f6786bd0ce0314,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-04-01
63d3cb5d6b46ea3c,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:San Joaquin R a R mi 72.2 nr Vernalis CA,2021-04-01
9c86e320968a15b1,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-04-01
a38defafc2838f42,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-04-01
52a1dd3a6ee7f2ab,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SAN JOAQUIN R A JERSEY POINT CA,2021-04-01
8623fd39ef783190,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-04-01
c44b080d81a911dd,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-04-01
115f85c5cc14250f,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-04-01
67fcaa7d6f923cd8,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-04-01
fb7040e0e64defc3,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-04-01
33bc818bcc052438,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-04-01
b8923154ff6df704,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:SACRAMENTO R A DECKER ISLAND NR RIO VISTA CA,2021-04-01
1fc4e81a0c9e21ec,source_ood,1,validation,USGS_Sacramento_Delta,USGS_Sacramento_Delta,waterbody:USGS_Sacramento_Delta:TWITCHELL ISLAND DR A PUMP STATION NR RIO VISTA CA,2023-04-03
